timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed
2026-07-27T10:12:56Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_25x5.sql,measured,2,7,10,3,0.019,0.016,4,2,25,60,25,240,0,0,nation;region,2,0,0,0,0,0,0
2026-07-27T10:12:56Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_25x5.sql,measured,2,8,10,3,0.019,0.016,4,2,25,60,25,240,0,0,nation;region,2,0,0,0,0,0,0
2026-07-27T10:12:56Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_25x5.sql,measured,2,9,10,3,0.019,0.016,4,2,25,60,25,240,0,0,nation;region,2,0,0,0,0,0,0
2026-07-27T10:12:56Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_25x5.sql,measured,2,10,10,3,0.019,0.016,4,2,25,60,25,240,0,0,nation;region,2,0,0,0,0,0,0
2026-07-27T10:12:56Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_25x5.sql,measured,3,1,10,3,0.305,0.116,4,2,25,60,25,240,0,0,nation;region,2,0,0,0,0,0,0
2026-07-27T10:12:56Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_25x5.sql,measured,3,2,10,3,0.027,0.030,4,2,25,60,25,240,0,0,nation;region,2,0,0,0,0,0,0
2026-07-27T10:12:56Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_25x5.sql,measured,3,3,10,3,0.021,0.018,4,2,25,60,25,240,0,0,nation;region,2,0,0,0,0,0,0
2026-07-27T10:12:56Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_25x5.sql,measured,3,4,10,3,0.020,0.017,4,2,25,60,25,240,0,0,nation;region,2,0,0,0,0,0,0
2026-07-27T10:12:56Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_25x5.sql,measured,3,5,10,3,0.019,0.017,4,2,25,60,25,240,0,0,nation;region,2,0,0,0,0,0,0
2026-07-27T10:12:56Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_25x5.sql,measured,3,6,10,3,0.019,0.016,4,2,25,60,25,240,0,0,nation;region,2,0,0,0,0,0,0
2026-07-27T10:12:56Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_25x5.sql,measured,3,7,10,3,0.019,0.016,4,2,25,60,25,240,0,0,nation;region,2,0,0,0,0,0,0
2026-07-27T10:12:56Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_25x5.sql,measured,3,8,10,3,0.018,0.016,4,2,25,60,25,240,0,0,nation;region,2,0,0,0,0,0,0
2026-07-27T10:12:56Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_25x5.sql,measured,3,9,10,3,0.018,0.016,4,2,25,60,25,240,0,0,nation;region,2,0,0,0,0,0,0
2026-07-27T10:12:56Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_25x5.sql,measured,3,10,10,3,0.018,0.016,4,2,25,60,25,240,0,0,nation;region,2,0,0,0,0,0,0
2026-07-27T10:13:05Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,warmup,1,1,1,3,4.042,8301.889,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1109,562395,0,0,0,0,0
2026-07-27T10:13:11Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,warmup,2,1,1,3,0.391,6254.999,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1141,562363,0,0,0,0,0
2026-07-27T10:14:13Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,1,1,10,3,0.387,6207.303,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1173,562331,0,0,0,0,0
2026-07-27T10:14:13Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,1,2,10,3,0.060,6132.386,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1205,562299,0,0,0,0,0
2026-07-27T10:14:13Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,1,3,10,3,0.061,6141.709,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1237,562267,0,0,0,0,0
2026-07-27T10:14:13Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,1,4,10,3,0.062,6150.513,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1269,562235,0,0,0,0,0
2026-07-27T10:14:13Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,1,5,10,3,0.060,6131.400,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1301,562203,0,0,0,0,0
2026-07-27T10:14:13Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,1,6,10,3,0.061,6159.779,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1333,562171,0,0,0,0,0
2026-07-27T10:14:13Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,1,7,10,3,0.070,6144.991,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1365,562139,0,0,0,0,0
2026-07-27T10:14:13Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,1,8,10,3,0.061,6160.381,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1397,562107,0,0,0,0,0
2026-07-27T10:14:13Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,1,9,10,3,0.062,6124.658,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1429,562075,0,0,0,0,0
2026-07-27T10:14:13Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,1,10,10,3,0.063,6145.474,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1461,562043,0,0,0,0,0
2026-07-27T10:15:14Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,2,1,10,3,0.389,6215.647,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1493,562011,0,0,0,0,0
2026-07-27T10:15:14Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,2,2,10,3,0.075,6149.285,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1525,561979,0,0,0,0,0
2026-07-27T10:15:14Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,2,3,10,3,0.059,6122.087,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1557,561947,0,0,0,0,0
2026-07-27T10:15:14Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,2,4,10,3,0.062,6126.256,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1589,561915,0,0,0,0,0
2026-07-27T10:15:14Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,2,5,10,3,0.077,6101.949,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1621,561883,0,0,0,0,0
2026-07-27T10:15:14Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,2,6,10,3,0.063,6076.508,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1653,561851,0,0,0,0,0
2026-07-27T10:15:14Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,2,7,10,3,0.059,6100.669,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1685,561819,0,0,0,0,0
2026-07-27T10:15:14Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,2,8,10,3,0.061,6095.635,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1717,561787,0,0,0,0,0
2026-07-27T10:15:14Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,2,9,10,3,0.062,6131.031,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1749,561755,0,0,0,0,0
2026-07-27T10:15:14Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,2,10,10,3,0.061,6103.916,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1781,561723,0,0,0,0,0
2026-07-27T10:16:15Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,3,1,10,3,0.392,6158.092,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1813,561691,0,0,0,0,0
2026-07-27T10:16:15Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,3,2,10,3,0.060,6085.332,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1845,561659,0,0,0,0,0
2026-07-27T10:16:15Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,3,3,10,3,0.059,6069.232,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1877,561627,0,0,0,0,0
2026-07-27T10:16:15Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,3,4,10,3,0.059,6086.417,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1909,561595,0,0,0,0,0
2026-07-27T10:16:15Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,3,5,10,3,0.061,6064.165,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1941,561563,0,0,0,0,0
2026-07-27T10:16:15Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,3,6,10,3,0.060,6037.903,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1973,561531,0,0,0,0,0
2026-07-27T10:16:15Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,3,7,10,3,0.062,6062.443,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,2005,561499,0,0,0,0,0
2026-07-27T10:16:15Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,3,8,10,3,0.062,6073.756,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,2037,561467,0,0,0,0,0
2026-07-27T10:16:15Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,3,9,10,3,0.068,6066.706,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,2069,561435,0,0,0,0,0
2026-07-27T10:16:15Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,3,10,10,3,0.063,6066.668,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,2101,561403,0,0,0,0,0
2026-07-27T10:16:26Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,warmup,1,1,1,3,15.429,11122.304,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,2048,690807,0,0,109142,109142,0
2026-07-27T10:16:37Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,warmup,2,1,1,3,0.462,10855.627,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,2112,690743,0,0,109142,109142,0
2026-07-27T10:18:23Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,1,1,10,3,0.459,10754.251,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,2176,690679,0,0,109142,109142,0
2026-07-27T10:18:23Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,1,2,10,3,0.075,10579.103,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,2240,690615,0,0,109142,109142,0
2026-07-27T10:18:23Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,1,3,10,3,0.074,10552.076,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,2304,690551,0,0,109142,109142,0
2026-07-27T10:18:23Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,1,4,10,3,0.073,10588.355,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,2368,690487,0,0,109142,109142,0
2026-07-27T10:18:23Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,1,5,10,3,0.073,10571.768,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,2432,690423,0,0,109142,109142,0
2026-07-27T10:18:23Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,1,6,10,3,0.074,10607.962,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,2496,690359,0,0,109142,109142,0
2026-07-27T10:18:23Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,1,7,10,3,0.074,10638.156,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,2560,690295,0,0,109142,109142,0
2026-07-27T10:18:23Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,1,8,10,3,0.074,10669.013,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,2624,690231,0,0,109142,109142,0
2026-07-27T10:18:23Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,1,9,10,3,0.074,10687.102,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,2688,690167,0,0,109142,109142,0
2026-07-27T10:18:23Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,1,10,10,3,0.075,10627.053,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,2752,690103,0,0,109142,109142,0
2026-07-27T10:20:09Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,2,1,10,3,0.457,10679.279,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,2816,690039,0,0,109142,109142,0
2026-07-27T10:20:09Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,2,2,10,3,0.076,10618.680,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,2880,689975,0,0,109142,109142,0
2026-07-27T10:20:09Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,2,3,10,3,0.075,10605.826,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,2944,689911,0,0,109142,109142,0
2026-07-27T10:20:09Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,2,4,10,3,0.075,10586.765,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,3008,689847,0,0,109142,109142,0
2026-07-27T10:20:09Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,2,5,10,3,0.075,10577.725,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,3072,689783,0,0,109142,109142,0
2026-07-27T10:20:09Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,2,6,10,3,0.092,10674.438,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,3136,689719,0,0,109142,109142,0
2026-07-27T10:20:09Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,2,7,10,3,0.082,10666.944,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,3200,689655,0,0,109142,109142,0
2026-07-27T10:20:09Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,2,8,10,3,0.073,10627.493,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,3264,689591,0,0,109142,109142,0
2026-07-27T10:20:09Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,2,9,10,3,0.081,10687.324,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,3328,689527,0,0,109142,109142,0
2026-07-27T10:20:09Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,2,10,10,3,0.075,10566.221,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,3392,689463,0,0,109142,109142,0
2026-07-27T10:21:56Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,3,1,10,3,0.462,10674.532,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,3456,689399,0,0,109142,109142,0
2026-07-27T10:21:56Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,3,2,10,3,0.093,10698.628,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,3520,689335,0,0,109142,109142,0
2026-07-27T10:21:56Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,3,3,10,3,0.073,10651.684,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,3584,689271,0,0,109142,109142,0
2026-07-27T10:21:56Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,3,4,10,3,0.090,10561.516,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,3648,689207,0,0,109142,109142,0
2026-07-27T10:21:56Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,3,5,10,3,0.073,10556.426,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,3712,689143,0,0,109142,109142,0
2026-07-27T10:21:56Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,3,6,10,3,0.074,10576.740,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,3776,689079,0,0,109142,109142,0
2026-07-27T10:21:56Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,3,7,10,3,0.093,10555.866,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,3840,689015,0,0,109142,109142,0
2026-07-27T10:21:56Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,3,8,10,3,0.073,10597.945,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,3904,688951,0,0,109142,109142,0
2026-07-27T10:21:56Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,3,9,10,3,0.074,10635.691,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,3968,688887,0,0,109142,109142,0
2026-07-27T10:21:56Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,3,10,10,3,0.074,10533.098,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,4032,688823,0,0,109142,109142,0
2026-07-27T10:22:06Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,warmup,1,1,1,3,15.952,10067.105,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,2048,580829,0,0,85141,85141,0
2026-07-27T10:22:15Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,warmup,2,1,1,3,0.410,9730.834,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,2112,580765,0,0,85141,85141,0
2026-07-27T10:23:53Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,1,1,10,3,0.400,9787.481,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,2176,580701,0,0,85141,85141,0
2026-07-27T10:23:53Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,1,2,10,3,0.058,9781.086,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,2240,580637,0,0,85141,85141,0
2026-07-27T10:23:53Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,1,3,10,3,0.058,9825.112,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,2304,580573,0,0,85141,85141,0
2026-07-27T10:23:53Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,1,4,10,3,0.058,9784.120,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,2368,580509,0,0,85141,85141,0
2026-07-27T10:23:53Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,1,5,10,3,0.059,9780.681,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,2432,580445,0,0,85141,85141,0
2026-07-27T10:23:53Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,1,6,10,3,0.058,9740.886,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,2496,580381,0,0,85141,85141,0
2026-07-27T10:23:53Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,1,7,10,3,0.059,9744.673,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,2560,580317,0,0,85141,85141,0
2026-07-27T10:23:53Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,1,8,10,3,0.064,9791.499,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,2624,580253,0,0,85141,85141,0
2026-07-27T10:23:53Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,1,9,10,3,0.057,9778.008,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,2688,580189,0,0,85141,85141,0
2026-07-27T10:23:53Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,1,10,10,3,0.074,9777.456,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,2752,580125,0,0,85141,85141,0
2026-07-27T10:25:31Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,2,1,10,3,0.402,9780.041,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,2816,580061,0,0,85141,85141,0
2026-07-27T10:25:31Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,2,2,10,3,0.058,9806.650,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,2880,579997,0,0,85141,85141,0
2026-07-27T10:25:31Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,2,3,10,3,0.058,9829.684,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,2944,579933,0,0,85141,85141,0
2026-07-27T10:25:31Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,2,4,10,3,0.058,9772.756,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,3008,579869,0,0,85141,85141,0
2026-07-27T10:25:31Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,2,5,10,3,0.059,9771.601,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,3072,579805,0,0,85141,85141,0
2026-07-27T10:25:31Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,2,6,10,3,0.058,9801.690,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,3136,579741,0,0,85141,85141,0
2026-07-27T10:25:31Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,2,7,10,3,0.059,9750.613,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,3200,579677,0,0,85141,85141,0
2026-07-27T10:25:31Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,2,8,10,3,0.057,9791.734,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,3264,579613,0,0,85141,85141,0
2026-07-27T10:25:31Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,2,9,10,3,0.058,9775.222,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,3328,579549,0,0,85141,85141,0
2026-07-27T10:25:31Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,2,10,10,3,0.058,9752.168,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,3392,579485,0,0,85141,85141,0
2026-07-27T10:27:09Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,3,1,10,3,0.401,9825.291,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,3456,579421,0,0,85141,85141,0
2026-07-27T10:27:09Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,3,2,10,3,0.074,9765.065,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,3520,579357,0,0,85141,85141,0
2026-07-27T10:27:09Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,3,3,10,3,0.057,9854.851,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,3584,579293,0,0,85141,85141,0
2026-07-27T10:27:09Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,3,4,10,3,0.057,9724.890,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,3648,579229,0,0,85141,85141,0
2026-07-27T10:27:09Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,3,5,10,3,0.078,9804.969,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,3712,579165,0,0,85141,85141,0
2026-07-27T10:27:09Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,3,6,10,3,0.058,9797.735,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,3776,579101,0,0,85141,85141,0
2026-07-27T10:27:09Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,3,7,10,3,0.074,9745.448,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,3840,579037,0,0,85141,85141,0
2026-07-27T10:27:09Z,97BC468561FC65F9,14.23,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,3,8,10,3,0.058,9788.249,4,2,29999795,61999590,29317633,247998360,0,0,lineitem;part,3904,578973,0,0,85141,85141,0
